id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-03-007-144.u2.p1.s3.w8	od	146940.0	147140.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s3.w9	24	147150.0	147710.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s3.w11	února	148240.0	148680.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s3.w12	2004	148910.0	150010.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s4.w1	Změna	150920.0	151250.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s4.w2	Přílohy	151260.0	151680.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s4.w3	III	151690.0	151920.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s4.w4	se	151930.0	152120.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s4.w5	provádí	152130.0	152560.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s4.w6	za	152570.0	152700.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s4.w7	účelem	152710.0	153150.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s4.w8	zařazení	153160.0	153660.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s4.w9	nové	153670.0	153750.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s4.w10	chemické	153760.0	154370.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s4.w11	látky	154380.0	154770.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s4.w12	do	154780.0	154870.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s4.w13	této	154880.0	155150.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
ps2013-042-03-007-144.u2.p1.s4.w14	přílohy	155160.0	155790.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	RichardBrabec.1966	regular
